season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,target
1.3487122745190816,-1.002919714242558,0.7117533660608121,0.7892766870484321,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,0.8411094038234491,0.664385956408608,1.3634365142013705,0.03300056295145471,4.812184355372417
0.44443677111981683,-1.002919714242558,0.7117533660608121,1.656962898639244,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,0.8411094038234491,0.840145216841949,1.1557648953028228,-0.4551147476635444,4.8283137373023015
-0.459838732279448,-1.002919714242558,-0.1617590823780276,-1.2353244733301292,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,0.5303250983757848,0.664385956408608,0.532750038607181,-0.8205880204355789,5.093750200806762
1.3487122745190816,0.9970887856713803,1.5852658144996516,-0.07840952454237987,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,-0.9200016603799808,-0.9174473874914613,0.6885037527810915,0.03300056295145471,4.912654885736052
-0.459838732279448,0.9970887856713803,-0.4529298985243075,-1.0907101047316605,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,-0.29843304948465266,-0.21441034575809695,0.22124261025936023,-0.6987635961782341,4.820281565605037
-0.459838732279448,0.9970887856713803,-0.7441007146705874,1.223119792843838,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,-0.6092173549323168,-0.47833926819100203,0.16932470553472337,-1.5531697931508874,4.997212273764115
-1.3641142356787128,0.9970887856713803,-1.617613163109427,-1.3799388419285978,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-1.541570271275309,-1.532894830791048,1.1557648953028228,-0.2106482855632349,5.308267697401205
-1.3641142356787128,0.9970887856713803,-1.0352715308168672,1.223119792843838,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,-0.6092173549323168,-0.47833926819100203,-1.595884055102929,1.3755220705391071,6.059123195581797
0.44443677111981683,-1.002919714242558,0.42058254991453214,-1.3799388419285978,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,1.151893709271113,1.191663737708631,0.3769963244332703,-1.5531697931508874,6.236369590203704
-0.459838732279448,0.9970887856713803,-0.7441007146705874,-1.3799388419285978,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,-0.6663244905501472,-0.19483828100209785,-0.12682074732431972,-1.647801959827566,0.03300056295145471,
-1.3641142356787128,-1.002919714242558,-1.3264423469631472,1.5123485300407753,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,0.219540792928121,0.2252778371081488,-2.7380779590449396,0.5211158735664536,5.730099782973574
0.44443677111981683,0.9970887856713803,0.42058254991453214,-0.3676382617393172,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,1.0482989407885581,-1.357135570357707,-0.24601853226237166,-0.6987635961782341,5.552959584921617
-0.459838732279448,-1.002919714242558,-0.4529298985243075,-0.07840952454237987,-0.16973650838750065,0.498181215700876,0.6837121347976309,2.4633596211005253,0.219540792928121,0.2252778371081488,1.3115186094767335,-0.2106482855632349,
-0.459838732279448,0.9970887856713803,-1.0352715308168672,-1.5245532105270665,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,0.8985175652751891,-0.40202781796720743,-0.3025800077576607,1.9345334661723754,0.5211158735664536,4.3694478524670215
-0.459838732279448,0.9970887856713803,-0.4529298985243075,-1.6691675791255352,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,0.5303250983757848,0.48862669597526703,1.051929085853549,-1.5531697931508874,3.828641396489095
-1.3641142356787128,0.9970887856713803,-1.0352715308168672,-1.6691675791255352,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,-0.40202781796720743,-0.3025800077576607,1.6230260378245542,-1.5531697931508874,2.4849066497880004
-0.459838732279448,0.9970887856713803,-0.1617590823780276,-1.0907101047316605,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,-0.6663244905501472,0.219540792928121,0.2252778371081488,0.06548889608544961,-0.8205880204355789,1.6094379124341003
0.44443677111981683,-1.002919714242558,0.7117533660608121,0.3554335812530261,5.8914844514006734,-0.9952166604364786,-1.4626038490540842,-0.6663244905501472,1.2554884777536677,1.2798333997081948,0.3769963244332703,-0.2106482855632349,1.3862943611198906
0.44443677111981683,-1.002919714242558,0.12941173376825227,-1.0907101047316605,5.8914844514006734,-0.9952166604364786,-1.4626038490540842,0.8985175652751891,0.8411094038234491,0.7525556184081718,0.7923395622303653,-0.8205880204355789,1.6094379124341003
-0.459838732279448,0.9970887856713803,-0.7441007146705874,0.3554335812530261,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,2.4633596211005253,-0.7128121234148715,-0.9174473874914613,-0.03834691336382414,2.1081038432544155,3.258096538021482
-0.459838732279448,0.9970887856713803,-0.1617590823780276,0.21081921265455744,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,1.0482989407885581,0.9283148788415128,-1.0767050078565608,0.5211158735664536,4.795790545596741
-0.459838732279448,-1.002919714242558,-0.7441007146705874,-0.6568669989362546,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,-0.40202781796720743,-0.3025800077576607,-0.8171154842333768,2.2299282675117604,5.746203190540153
-0.459838732279448,-1.002919714242558,-0.7441007146705874,1.223119792843838,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,0.7375146353408943,0.7525556184081718,0.532750038607181,1.3755220705391071,
1.3487122745190816,0.9970887856713803,1.2940949983533718,-0.5122526303377859,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,-0.816406891897426,-1.005617049491025,-0.8690333889580133,0.8874067599241079,
-1.3641142356787128,-1.002919714242558,-1.0352715308168672,0.3554335812530261,-0.16973650838750065,0.498181215700876,0.6837121347976309,2.4633596211005253,-0.29843304948465266,-0.21441034575809695,-3.2572570062913075,0.8874067599241079,
0.44443677111981683,0.9970887856713803,0.12941173376825227,0.7892766870484321,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,1.5662727832013321,1.367422998141972,-1.3882124362043817,-0.2106482855632349,5.10594547390058
-1.3641142356787128,-1.002919714242558,-1.617613163109427,-0.5122526303377859,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,-1.7487598082404185,-1.7086540912243893,0.5846679433318178,-0.4551147476635444,5.159055299214529
-0.459838732279448,-1.002919714242558,-0.4529298985243075,1.3677341614423066,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,0.3231355614106758,0.31286743554192603,1.051929085853549,-0.4551147476635444,5.062595033026967
0.44443677111981683,-1.002919714242558,0.12941173376825227,-0.5122526303377859,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,1.151893709271113,1.191663737708631,0.16932470553472337,-1.5531697931508874,4.7535901911063645
1.3487122745190816,-1.002919714242558,1.2940949983533718,-0.5122526303377859,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,0.219540792928121,0.2252778371081488,0.2731605149839971,-0.6987635961782341,3.828641396489095
1.3487122745190816,0.9970887856713803,1.5852658144996516,-1.0907101047316605,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,-1.230785965827645,-1.2689659083581433,-0.3498543417116448,0.03300056295145471,
0.44443677111981683,0.9970887856713803,0.7117533660608121,1.5123485300407753,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,1.0482989407885581,1.1040741392748539,0.5846679433318178,0.27746702505176396,6.1903154058531475
1.3487122745190816,0.9970887856713803,1.2940949983533718,-1.2353244733301292,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,0.8985175652751891,-1.12719119734509,-1.2689659083581433,-0.5575259606101923,1.1318732220244176,6.137727054086234
-1.3641142356787128,-1.002919714242558,-1.0352715308168672,-0.6568669989362546,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,-1.7487598082404185,-1.7086540912243893,0.896175371679639,-0.4551147476635444,6.037870919922137
-0.459838732279448,0.9970887856713803,-1.0352715308168672,-1.3799388419285978,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-0.816406891897426,-1.005617049491025,-0.7132796747841029,0.8874067599241079,5.834810737062605
0.44443677111981683,0.9970887856713803,0.42058254991453214,1.3677341614423066,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,1.2554884777536677,1.191663737708631,-0.03834691336382414,0.27746702505176396,5.521460917862246
0.44443677111981683,-1.002919714242558,0.12941173376825227,0.5000479498514948,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,1.151893709271113,1.01590447727529,-0.9209512936826502,-0.2106482855632349,
0.44443677111981683,0.9970887856713803,0.7117533660608121,-1.2353244733301292,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,0.6339198668583396,0.4010370975414898,1.6230260378245542,0.7655823356667633,
1.3487122745190816,-1.002919714242558,1.2940949983533718,1.5123485300407753,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-0.505622586449762,-0.3901696061914379,1.2596007047520967,-1.5531697931508874,3.828641396489095
1.3487122745190816,0.9970887856713803,1.5852658144996516,-1.3799388419285978,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-0.19483828100209785,-0.12682074732431972,0.22124261025936023,-0.2106482855632349,3.2188758248682006
0.44443677111981683,0.9970887856713803,0.12941173376825227,1.0785054242453693,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,0.7375146353408943,0.5767963579748308,1.051929085853549,0.7655823356667633,
0.44443677111981683,0.9970887856713803,0.12941173376825227,-1.5245532105270665,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,0.944704172306004,0.9283148788415128,0.8442574669550021,-0.2106482855632349,1.791759469228055
-0.459838732279448,0.9970887856713803,-1.0352715308168672,1.5123485300407753,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,-0.7128121234148715,-0.7416881270581203,0.42891422915790717,-0.2106482855632349,1.791759469228055
1.3487122745190816,0.9970887856713803,1.002924182207092,0.6446623184499635,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,0.5303250983757848,0.664385956408608,0.32507841970863344,-0.2106482855632349,3.332204510175204
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,0.9338910556469008,5.8914844514006734,-0.9952166604364786,-1.4626038490540842,-0.6663244905501472,-0.816406891897426,-0.9174473874914613,-1.4920482456536552,0.27746702505176396,4.867534450455582
1.3487122745190816,0.9970887856713803,1.5852658144996516,-0.8014813675347232,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,-0.7128121234148715,-0.654098528624343,1.571108133099918,-0.6987635961782341,5.811140992976701
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,1.3677341614423066,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,-0.816406891897426,-1.005617049491025,-0.8690333889580133,1.863637381154106,6.186208623900494
0.44443677111981683,0.9970887856713803,0.7117533660608121,-0.6568669989362546,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,1.0482989407885581,1.1040741392748539,1.103846990578186,-0.6987635961782341,5.4116460518550396
-1.3641142356787128,-1.002919714242558,-1.617613163109427,-1.0907101047316605,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,0.8985175652751891,-0.19483828100209785,-0.12682074732431972,1.6230260378245542,0.03300056295145471,
-1.3641142356787128,-1.002919714242558,-1.617613163109427,-0.6568669989362546,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,0.8985175652751891,-1.3343807343101997,-1.532894830791048,-0.3498543417116448,0.8874067599241079,4.997212273764115
0.44443677111981683,0.9970887856713803,0.12941173376825227,1.223119792843838,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,0.8411094038234491,0.7525556184081718,1.051929085853549,0.27746702505176396,5.407171771460119
1.3487122745190816,0.9970887856713803,1.5852658144996516,-1.2353244733301292,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,-0.7128121234148715,-0.654098528624343,1.571108133099918,-0.6987635961782341,5.176149732573829
0.44443677111981683,0.9970887856713803,0.12941173376825227,1.223119792843838,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,1.151893709271113,1.2798333997081948,0.8442574669550021,0.5211158735664536,5.181783550292085
1.3487122745190816,0.9970887856713803,0.7117533660608121,-0.8014813675347232,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,0.012351255963011428,0.04893851310902128,0.013570991360812733,0.5211158735664536,5.19295685089021
-1.3641142356787128,-1.002919714242558,1.5852658144996516,1.5123485300407753,5.8914844514006734,-0.9952166604364786,-1.4626038490540842,-0.6663244905501472,-1.230785965827645,-1.005617049491025,0.3769963244332703,-1.5531697931508874,5.6131281063880705
0.44443677111981683,-1.002919714242558,0.42058254991453214,0.3554335812530261,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,1.4626780147187772,1.2798333997081948,-1.024787103131924,1.863637381154106,6.38856140554563
1.3487122745190816,-1.002919714242558,1.002924182207092,0.5000479498514948,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,0.6339198668583396,0.840145216841949,-0.6613617700594661,0.03300056295145471,
-0.459838732279448,0.9970887856713803,-0.7441007146705874,0.5000479498514948,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,2.4633596211005253,-0.6092173549323168,-0.47833926819100203,-0.8690333889580133,0.27746702505176396,5.991464547107982
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,1.656962898639244,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,-0.9200016603799808,-1.005617049491025,-0.5056080558855555,0.27746702505176396,5.8522024797744745
-0.459838732279448,-1.002919714242558,-0.1617590823780276,-1.5245532105270665,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,0.6339198668583396,0.7525556184081718,0.32507841970863344,-0.4551147476635444,5.564520407322694
0.44443677111981683,-1.002919714242558,-0.1617590823780276,1.5123485300407753,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,1.0482989407885581,0.9283148788415128,-1.0767050078565608,0.03300056295145471,5.170483995038151
-1.3641142356787128,-1.002919714242558,-1.3264423469631472,1.0785054242453693,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,-1.12719119734509,-1.181376309924366,-1.284376626755108,-0.2106482855632349,4.820281565605037
1.3487122745190816,-1.002919714242558,1.002924182207092,1.0785054242453693,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,0.6339198668583396,0.5767963579748308,1.051929085853549,-0.2106482855632349,4.382026634673881
-1.3641142356787128,-1.002919714242558,-1.617613163109427,-0.8014813675347232,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,-1.852354576722973,-1.7962436896581666,0.013570991360812733,-0.6987635961782341,2.995732273553991
1.3487122745190816,-1.002919714242558,1.002924182207092,0.6446623184499635,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,0.6339198668583396,0.840145216841949,-1.7516377692768397,1.6199885326394166,3.6375861597263857
0.44443677111981683,-1.002919714242558,-0.1617590823780276,-1.3799388419285978,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,0.6339198668583396,0.840145216841949,-0.2979364369870085,-0.4551147476635444,1.9459101490553132
0.44443677111981683,-1.002919714242558,0.42058254991453214,-0.3676382617393172,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,1.151893709271113,1.191663737708631,0.3769963244332703,0.8874067599241079,2.302585092994046
-1.3641142356787128,-1.002919714242558,-1.617613163109427,-1.0907101047316605,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,-1.7487598082404185,-1.4447251687914842,-0.19410062753773477,-1.5531697931508874,3.1354942159291497
0.44443677111981683,-1.002919714242558,0.12941173376825227,-1.0907101047316605,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,0.944704172306004,0.9283148788415128,1.051929085853549,-1.5531697931508874,4.787491742782046
-0.459838732279448,-1.002919714242558,-0.4529298985243075,0.5000479498514948,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,1.151893709271113,1.01590447727529,-0.9209512936826502,0.5211158735664536,5.6131281063880705
-0.459838732279448,-1.002919714242558,-0.7441007146705874,0.6446623184499635,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-0.19483828100209785,-0.12682074732431972,0.22124261025936023,0.7655823356667633,6.335054251498059
0.44443677111981683,-1.002919714242558,0.42058254991453214,-1.6691675791255352,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,0.5303250983757848,0.840145216841949,-1.024787103131924,0.03300056295145471,5.332718793265369
-0.459838732279448,-1.002919714242558,-0.7441007146705874,1.5123485300407753,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,0.6339198668583396,0.840145216841949,-1.1286229125811977,0.5211158735664536,5.111987788356544
-1.3641142356787128,0.9970887856713803,-1.0352715308168672,0.06620484405608879,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,-1.230785965827645,-1.181376309924366,-1.1286229125811977,-0.6987635961782341,5.3471075307174685
-0.459838732279448,0.9970887856713803,-0.1617590823780276,-0.3676382617393172,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,0.8985175652751891,0.7375146353408943,0.7525556184081718,0.32507841970863344,3.2061588887417583,5.472270673671475
-0.459838732279448,-1.002919714242558,-0.7441007146705874,0.5000479498514948,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,-0.505622586449762,-0.3901696061914379,-0.8690333889580133,2.2299282675117604,5.5093883366279774
0.44443677111981683,-1.002919714242558,0.12941173376825227,-1.6691675791255352,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,1.0482989407885581,1.01590447727529,-0.6094438653348292,-0.4551147476635444,5.579729825986222
0.44443677111981683,-1.002919714242558,0.42058254991453214,0.5000479498514948,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,2.4633596211005253,1.151893709271113,1.2798333997081948,0.5846679433318178,0.8874067599241079,5.4680601411351315
-1.3641142356787128,-1.002919714242558,-1.3264423469631472,-0.07840952454237987,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-1.3343807343101997,-1.2689659083581433,-1.1286229125811977,-0.6987635961782341,5.8888779583328805
0.44443677111981683,0.9970887856713803,0.42058254991453214,-0.5122526303377859,-0.16973650838750065,0.9959805077466608,0.6837121347976309,2.4633596211005253,0.6339198668583396,0.4010370975414898,1.4672723236506442,-0.2106482855632349,6.375024819828097
0.44443677111981683,0.9970887856713803,0.7117533660608121,-1.2353244733301292,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,0.3231355614106758,0.31286743554192603,1.051929085853549,0.7655823356667633,
-0.459838732279448,-1.002919714242558,-0.4529298985243075,-1.5245532105270665,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,0.8985175652751891,0.11594602444556622,0.13710817510858506,1.9345334661723754,-0.6987635961782341,5.976350909297934
0.44443677111981683,0.9970887856713803,0.7117533660608121,-0.9460957361331919,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,0.012351255963011428,0.04893851310902128,0.48083213388254403,-1.5531697931508874,5.8377304471659395
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,-1.0907101047316605,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-1.12719119734509,-1.0932066479248022,0.3769963244332703,-0.6987635961782341,5.564520407322694
-0.459838732279448,-1.002919714242558,-0.1617590823780276,1.223119792843838,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,1.3590832462362226,1.367422998141972,-0.03834691336382414,-0.6987635961782341,5.407171771460119
0.44443677111981683,0.9970887856713803,0.12941173376825227,-0.8014813675347232,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,0.7375146353408943,0.5767963579748308,1.3634365142013705,-0.4551147476635444,
0.44443677111981683,0.9970887856713803,0.42058254991453214,-1.3799388419285978,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,1.0482989407885581,1.1040741392748539,1.103846990578186,-0.8205880204355789,
-1.3641142356787128,-1.002919714242558,-1.617613163109427,-0.8014813675347232,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,-1.6451650397578639,-1.6204844292248253,0.896175371679639,-0.4551147476635444,4.31748811353631
0.44443677111981683,-1.002919714242558,0.12941173376825227,0.06620484405608879,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,1.7734623201664412,1.6313519205748774,-1.1286229125811977,0.7655823356667633,4.060443010546419
-1.3641142356787128,-1.002919714242558,-1.3264423469631472,1.5123485300407753,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,-1.541570271275309,-1.4447251687914842,0.06548889608544961,-0.8205880204355789,3.258096538021482
1.3487122745190816,0.9970887856713803,0.7117533660608121,0.21081921265455744,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,1.0482989407885581,1.01590447727529,-0.24601853226237166,0.27746702505176396,
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,-0.5122526303377859,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,-0.816406891897426,-0.829857789057684,1.2596007047520967,0.03300056295145471,2.302585092994046
0.44443677111981683,0.9970887856713803,-0.1617590823780276,0.3554335812530261,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,2.3950309310617692,2.5101482227415826,-1.3882124362043817,0.27746702505176396,3.6109179126442243
-0.459838732279448,0.9970887856713803,-0.4529298985243075,0.6446623184499635,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,0.944704172306004,0.9283148788415128,-0.2979364369870085,-0.2106482855632349,3.9512437185814275
-1.3641142356787128,-1.002919714242558,-1.0352715308168672,0.06620484405608879,-0.16973650838750065,0.498181215700876,0.6837121347976309,2.4633596211005253,-0.40202781796720743,-0.3025800077576607,-3.2572570062913075,0.27746702505176396,
0.44443677111981683,0.9970887856713803,0.42058254991453214,1.3677341614423066,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,1.0482989407885581,1.01590447727529,-0.09026481808846103,-0.2106482855632349,5.402677381872279
0.44443677111981683,-1.002919714242558,0.7117533660608121,-0.07840952454237987,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,0.8985175652751891,0.6339198668583396,0.5767963579748308,1.051929085853549,-0.2106482855632349,5.7745515455444085
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,-0.9460957361331919,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,-1.541570271275309,-1.2689659083581433,0.32507841970863344,-1.5531697931508874,5.981414211254481
0.44443677111981683,-1.002919714242558,0.12941173376825227,-1.2353244733301292,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,1.2554884777536677,1.191663737708631,-0.24601853226237166,0.03300056295145471,
-1.3641142356787128,-1.002919714242558,-1.0352715308168672,1.656962898639244,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,-0.6092173549323168,-0.47833926819100203,-1.1805408173058343,0.8874067599241079,6.208590026096629
-1.3641142356787128,0.9970887856713803,-1.617613163109427,-0.8014813675347232,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-1.3343807343101997,-1.4447251687914842,0.532750038607181,0.27746702505176396,6.07073772800249
-1.3641142356787128,-1.002919714242558,-1.3264423469631472,-0.3676382617393172,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,-0.40202781796720743,-0.3025800077576607,0.7404216575057284,0.03300056295145471,
0.44443677111981683,-1.002919714242558,0.42058254991453214,1.5123485300407753,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,0.6339198668583396,0.840145216841949,-0.2979364369870085,-0.4551147476635444,6.052089168924417
0.44443677111981683,0.9970887856713803,0.12941173376825227,-0.22302389314084853,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,2.1878413940966603,2.2462193003086774,-1.336294531479745,0.27746702505176396,6.163314804034641
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,-1.6691675791255352,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,-1.0235964288625357,-1.005617049491025,0.3769963244332703,-0.4551147476635444,6.059123195581797
1.3487122745190816,0.9970887856713803,1.002924182207092,0.9338910556469008,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,0.7375146353408943,0.840145216841949,-0.2979364369870085,-0.4551147476635444,
-1.3641142356787128,-1.002919714242558,-1.617613163109427,0.21081921265455744,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,0.8985175652751891,-1.7487598082404185,-1.4447251687914842,-0.19410062753773477,-1.5531697931508874,5.69035945432406
0.44443677111981683,0.9970887856713803,0.12941173376825227,1.5123485300407753,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,0.8985175652751891,1.0482989407885581,1.1040741392748539,0.5846679433318178,0.27746702505176396,5.529429087511423
-1.3641142356787128,-1.002919714242558,-1.0352715308168672,-0.6568669989362546,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,-1.9559493452055279,-2.235931872524412,-1.0767050078565608,1.863637381154106,5.303304908059076
-1.3641142356787128,-1.002919714242558,-1.3264423469631472,0.9338910556469008,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,-1.541570271275309,-1.532894830791048,-1.1805408173058343,-0.2106482855632349,5.123963979403259
-0.459838732279448,-1.002919714242558,-0.1617590823780276,0.5000479498514948,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,2.2914361625792146,2.0704600398753366,-1.647801959827566,-0.2106482855632349,
-0.459838732279448,-1.002919714242558,-0.4529298985243075,1.5123485300407753,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,0.012351255963011428,0.04893851310902128,1.3115186094767335,-0.8205880204355789,4.624972813284271
1.3487122745190816,-1.002919714242558,1.002924182207092,0.06620484405608879,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,0.5303250983757848,0.664385956408608,0.532750038607181,-0.2106482855632349,4.543294782270004
-0.459838732279448,-1.002919714242558,-0.4529298985243075,1.3677341614423066,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,0.11594602444556622,0.13710817510858506,1.3115186094767335,-1.5531697931508874,3.8501476017100584
-1.3641142356787128,-1.002919714242558,-1.0352715308168672,-0.07840952454237987,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,-0.19483828100209785,-0.12682074732431972,-1.3882124362043817,2.1081038432544155,
1.3487122745190816,0.9970887856713803,1.2940949983533718,-0.6568669989362546,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,-1.437975502792754,-1.181376309924366,0.896175371679639,-1.5531697931508874,
-0.459838732279448,0.9970887856713803,-0.1617590823780276,1.0785054242453693,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,0.8985175652751891,1.3590832462362226,1.191663737708631,-0.7651975795087398,1.1318732220244176,3.044522437723423
